date,equity,cash,n_positions,exposure,drawdown
2025-03-29,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-03-30,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-03-31,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-01,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-02,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-03,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-04,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-05,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-06,125196.67770157497,125196.67770157497,0,0.0,0.00014357710886351844
2025-04-07,125641.32023859574,85982.52778770251,2,0.3156508732603278,0.0
2025-04-08,124506.7683906169,85982.52778770251,2,0.30941483022072924,0.009030085371789348
2025-04-09,128335.35602344037,85982.52778770251,2,0.330016836732055,0.0
2025-04-10,127470.14910328898,112386.19079623368,1,0.11833326008611456,0.006741765846610232
2025-04-11,128637.30393084607,112386.19079623368,1,0.12633281822626508,0.0
2025-04-12,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-13,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-14,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-15,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-16,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-17,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-18,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-19,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-20,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-21,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-22,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-23,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-24,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-25,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-26,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-27,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-28,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-29,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-04-30,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-01,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-02,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-03,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-04,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-05,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-06,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-07,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-08,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-09,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-10,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-11,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-12,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-13,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-14,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-15,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-16,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-17,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-18,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-19,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-20,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-21,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-22,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-23,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-24,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-25,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-26,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-27,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-28,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-29,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-30,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-05-31,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-01,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-02,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-03,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-04,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-05,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-06,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-07,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-08,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-09,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-10,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-11,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-12,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-13,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-14,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-15,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-16,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-17,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-18,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-19,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-20,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-21,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-22,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-23,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-24,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-25,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-26,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-27,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-28,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-29,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-06-30,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-01,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-02,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-03,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-04,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-05,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-06,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-07,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-08,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-09,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-10,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-11,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-12,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-13,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-14,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-15,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-16,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-17,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-18,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-19,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-20,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-21,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-22,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-23,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-24,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-25,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-26,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-27,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-28,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-29,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-30,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-07-31,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-01,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-02,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-03,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-04,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-05,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-06,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-07,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-08,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-09,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-10,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-11,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-12,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-13,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-14,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-15,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-16,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-17,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-18,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-19,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-20,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-21,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-22,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-23,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-24,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-25,128621.09562285584,128621.09562285584,0,0.0,0.00012600005981896348
2025-08-26,128987.47002684076,102871.1522791601,1,0.20247174196258105,0.0
2025-08-27,128851.84739169145,102871.1522791601,1,0.20163230592692785,0.0010514403850318808
2025-08-28,129160.83070591404,102871.1522791601,1,0.20354219063992263,0.0
2025-08-29,128195.16454863986,102871.1522791601,1,0.19754264802921884,0.007476462887366334
2025-08-30,128287.9557175241,102871.1522791601,1,0.1981230685001248,0.006758047185197933
2025-08-31,128154.49016772312,102871.1522791601,1,0.19728795967642862,0.007791375548537968
2025-09-01,128391.32609433075,102871.1522791601,1,0.19876867535756,0.005957724237120804
2025-09-02,128846.83061705309,102871.1522791601,1,0.20160122071683348,0.002431078269974093
2025-09-03,128968.91215805298,102871.1522791601,1,0.20235698233160057,0.0014858881505495937
2025-09-04,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-05,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-06,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-07,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-08,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-09,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-10,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-11,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-12,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-13,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-14,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-15,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-16,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-17,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-18,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-19,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-20,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-21,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-22,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-23,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-24,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-25,128941.6330161822,128941.6330161822,0,0.0,0.0016970910494601018
2025-09-26,130030.36417137599,103127.51808634252,1,0.20689664492192264,0.0
2025-09-27,129915.51238374581,103127.51808634252,1,0.20619550202963163,0.0008832689838413932
2025-09-28,130734.20791450668,103127.51808634252,1,0.21116653604707258,0.0
2025-09-29,131239.91836886387,103127.51808634252,1,0.2142061701342152,0.0
2025-09-30,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-01,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-02,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-03,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-04,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-05,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-06,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-07,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-08,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-09,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-10,131209.89729015366,131209.89729015366,0,0.0,0.00022874959908031928
2025-10-11,129428.5724189668,70472.9965530931,3,0.4555066533147838,0.013801791195923292
2025-10-12,135314.42566341296,70472.9965530931,3,0.4791908090539383,0.0
2025-10-13,136937.59725741914,98759.7415310141,2,0.27879747046121484,0.0
2025-10-14,136386.32513908425,123309.95057968616,1,0.09587746092625517,0.004025717767623704
2025-10-15,135901.0142760536,123309.95057968616,1,0.09264878384786311,0.007569747112014324
2025-10-16,135464.73779572544,123309.95057968616,1,0.08972657692194494,0.010755698151508982
2025-10-17,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-18,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-19,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-20,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-21,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-22,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-23,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-24,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-25,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-26,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-27,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-28,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-29,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-30,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-10-31,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-01,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-02,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-03,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-04,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-05,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-06,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-07,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-08,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-09,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-10,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-11,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-12,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-13,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-14,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-15,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-16,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-17,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-18,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-19,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-20,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-21,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-22,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-23,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-24,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-25,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-26,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-27,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-28,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-29,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-11-30,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-01,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-02,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-03,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-04,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-05,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-06,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-07,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-08,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-09,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-10,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-11,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-12,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-13,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-14,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-15,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-16,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-17,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-18,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-19,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-20,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-21,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-22,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-23,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-24,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-25,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-26,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-27,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-28,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-29,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-30,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2025-12-31,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-01,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-02,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-03,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-04,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-05,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-06,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-07,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-08,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-09,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-10,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-11,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-12,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-13,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-14,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-15,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-16,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-17,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-18,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-19,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-20,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-21,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-22,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-23,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-24,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-25,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-26,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-27,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-28,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-29,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-30,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-01-31,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-01,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-02,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-03,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-04,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-05,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-06,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-07,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-08,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-09,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-10,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-11,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-12,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-13,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-14,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-15,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-16,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-17,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-18,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-19,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-20,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-21,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-22,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-23,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-24,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-25,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-26,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-27,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-02-28,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-01,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-02,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-03,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-04,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-05,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-06,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-07,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-08,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-09,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-10,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-11,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-12,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-13,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-14,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-15,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-16,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-17,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-18,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-19,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-20,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-21,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-22,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-23,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
2026-03-24,135271.00198289106,135271.00198289106,0,0.0,0.012170472594134746
