date,equity,cash,n_positions,exposure,drawdown
2025-08-02,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-03,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-04,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-05,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-06,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-07,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-08,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-09,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-10,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-11,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-12,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-13,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-14,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-15,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-16,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-17,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-18,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-19,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-20,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-21,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-22,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-23,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-24,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-25,148529.18046212918,148529.18046212918,0,0.0,0.0003719146360694756
2025-08-26,149291.70449993186,94936.59714281645,2,0.364086588328424,0.0
2025-08-27,149009.43718473005,94936.59714281645,2,0.3628819829369491,0.0018907099771370043
2025-08-28,149652.5148719594,94936.59714281645,2,0.36561976773966764,0.0
2025-08-29,147642.7029161973,94936.59714281645,2,0.35698415656408755,0.01342985754353452
2025-08-30,147835.8263877075,94936.59714281645,2,0.35782415221977343,0.012139378251052045
2025-08-31,147558.04854942273,94936.59714281645,2,0.3566152570049839,0.013995530408083445
2025-09-01,148050.9680467712,94936.59714281645,2,0.35875733610316707,0.010701770207861012
2025-09-02,148998.99592242463,94936.59714281645,2,0.36283733621772474,0.004366909237000894
2025-09-03,149253.0805652706,94936.59714281645,2,0.36392202570787635,0.002669078478437605
2025-09-04,148767.1003863041,94936.59714281645,2,0.3618441382785964,0.005916469137941562
2025-09-05,148731.79608178284,94936.59714281645,2,0.36169265991641864,0.006152377666117482
2025-09-06,148524.54709026034,94936.59714281645,2,0.3608019751433935,0.007537245750023862
2025-09-07,148982.96750229772,94936.59714281645,2,0.36276878669803453,0.004474013485403424
2025-09-08,149422.37410600443,94936.59714281645,2,0.36464269350006606,0.0015378342699544903
2025-09-09,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-10,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-11,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-12,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-13,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-14,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-15,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-16,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-17,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-18,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-19,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-20,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-21,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-22,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-23,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-24,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-25,149370.8745262624,149370.8745262624,0,0.0,0.0018819619966825663
2025-09-26,152802.13193395833,68014.81830101411,3,0.554883054050513,0.0
2025-09-27,152440.16374262553,68014.81830101411,3,0.5538261267165269,0.002368868724221983
2025-09-28,155020.37382586754,68014.81830101411,3,0.5612523913958928,0.0
2025-09-29,156614.17660664086,68014.81830101411,3,0.565717358577039,0.0
2025-09-30,155114.51130314244,68014.81830101411,3,0.5615186630212062,0.00957553994147698
2025-10-01,159424.47316860972,68014.81830101411,3,0.5733727893265131,0.0
2025-10-02,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-03,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-04,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-05,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-06,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-07,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-08,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-09,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-10,159356.7459980259,159356.7459980259,0,0.0,0.00042482292233885486
2025-10-11,160265.75920234222,73054.47154458493,3,0.5441666897022551,0.0
2025-10-12,165711.05402651665,73054.47154458493,3,0.559145453670852,0.0
2025-10-13,168326.0242955335,73054.47154458493,3,0.5659941957856637,0.0
2025-10-14,164640.17364054587,73054.47154458493,3,0.5562779731751094,0.02189709327724822
2025-10-15,161241.10183179955,73054.47154458493,3,0.5469240118391618,0.04209047586898874
2025-10-16,158185.4622447479,73054.47154458493,3,0.5381720260010145,0.06024357845570932
2025-10-17,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-18,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-19,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-20,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-21,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-22,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-23,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-24,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-25,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-26,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-27,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-28,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-29,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-30,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-10-31,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-11-01,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-11-02,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-11-03,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-11-04,156828.5547656168,156828.5547656168,0,0.0,0.0683047649823319
2025-11-05,159706.31493323267,71626.00880060664,3,0.5515142351725364,0.05120841770234552
2025-11-06,157430.9924084036,71626.00880060664,3,0.5450323490637966,0.06472577210046425
2025-11-07,160802.42241055376,71626.00880060664,3,0.5545713321548463,0.044696605391038105
2025-11-08,160188.99580890682,71626.00880060664,3,0.5528656107810865,0.04834088205125274
2025-11-09,163529.53550951276,71626.00880060664,3,0.561999558199442,0.02849523005188703
2025-11-10,163144.56190635794,71626.00880060664,3,0.5609660048508471,0.030782301256509062
2025-11-11,159484.7089577496,71626.00880060664,3,0.5508910586557757,0.052524946007523096
2025-11-12,159288.72381105155,71626.00880060664,3,0.5503384854437688,0.053689264760480464
2025-11-13,155421.11683427298,71626.00880060664,3,0.5391487961254189,0.07666614544761728
2025-11-14,152809.11216232,71626.00880060664,3,0.5312713503333323,0.09218367865666538
2025-11-15,154403.5335995705,71626.00880060664,3,0.5361115958242171,0.08271145685422353
2025-11-16,152979.73848093036,71626.00880060664,3,0.5317941479581287,0.09117001294855842
2025-11-17,151174.05031961453,71626.00880060664,3,0.5262016950053676,0.10189733909359674
2025-11-18,153657.66293283144,71626.00880060664,3,0.5338598320871469,0.08714256410493318
2025-11-19,150769.48907508064,123812.4041254037,1,0.17879668568918994,0.10430077757690338
2025-11-20,149888.3218584756,123812.4041254037,1,0.17396897509929266,0.10953566160801409
2025-11-21,148796.78447690804,123812.4041254037,1,0.16790941040383636,0.11602032365677205
2025-11-22,148895.277975675,123812.4041254037,1,0.16845983426263578,0.11543518835651662
2025-11-23,149192.4651243494,123812.4041254037,1,0.17011623863036135,0.11366964348656464
2025-11-24,149830.4499929525,123812.4041254037,1,0.1736499214196619,0.10987946979670807
2025-11-25,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-11-26,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-11-27,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-11-28,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-11-29,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-11-30,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-01,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-02,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-03,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-04,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-05,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-06,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-07,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-08,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-09,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-10,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-11,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-12,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-13,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-14,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-15,149734.87970495314,149734.87970495314,0,0.0,0.11044723873439505
2025-12-16,150023.08680336596,122755.64907971468,1,0.1817549438866731,0.1087350430141016
2025-12-17,148729.57781022054,122755.64907971468,1,0.1746386234192682,0.11641958851773916
2025-12-18,147184.81150846684,96092.48175527705,2,0.3471304493279911,0.12559681650859053
2025-12-19,150855.03978382822,69062.8426048072,3,0.5421906838261906,0.10379253347676719
2025-12-20,150614.33016023823,69062.8426048072,3,0.5414590196608025,0.10522255372822502
2025-12-21,150832.40686035802,69062.8426048072,3,0.5421219879574938,0.10392699232568803
2025-12-22,150750.06930489428,69062.8426048072,3,0.5418719014640945,0.10441614755767513
2025-12-23,149460.74278636643,69062.8426048072,3,0.5379198489363657,0.11207584559856834
2025-12-24,148944.13337416606,69062.8426048072,3,0.5363171342149287,0.11514494566412535
2025-12-25,147322.8124736431,69062.8426048072,3,0.5312141993137489,0.12477697319705378
2025-12-26,148437.65637736098,69062.8426048072,3,0.534735024182581,0.11815385054930133
2025-12-27,149824.01969743712,69062.8426048072,3,0.5390402503932514,0.10991767123075417
2025-12-28,150524.51651023215,69062.8426048072,3,0.5411854214452,0.10575612333151103
2025-12-29,149389.43864900823,69062.8426048072,3,0.5376992963533992,0.112499452926411
2025-12-30,150466.14902808354,69062.8426048072,3,0.5410074421993942,0.10610287590523147
2025-12-31,150247.2478661033,97055.0314739723,2,0.3540312195237988,0.10740333531367033
2026-01-01,151220.06351697433,97055.0314739723,2,0.3581868092319778,0.10162398149751276
2026-01-02,153515.75144947862,97055.0314739723,2,0.36778453964762897,0.08798563922624461
2026-01-03,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-04,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-05,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-06,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-07,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-08,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-09,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-10,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-11,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-12,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-13,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-14,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-15,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-16,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-17,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-18,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-19,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-20,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-21,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-22,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-23,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-24,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-25,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-26,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-27,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-28,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-29,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-30,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-01-31,153459.17348540592,153459.17348540592,0,0.0,0.08832176053790443
2026-02-01,151052.38079427858,70943.53112420728,3,0.5303382128029696,0.10262015973790979
2026-02-02,152755.18683584325,70943.53112420728,3,0.5355736679472234,0.0925040410409279
2026-02-03,150537.03475648543,70943.53112420728,3,0.5287303802750712,0.10568175428307854
2026-02-04,144652.22279056322,70943.53112420728,3,0.5095579607724114,0.14064255128729058
2026-02-05,134942.98638154368,134942.98638154368,0,0.0,0.19832368793656371
2026-02-06,143094.9895278511,88436.83228137279,3,0.3819711467663933,0.14989384364822725
2026-02-07,141575.48751699142,88436.83228137279,3,0.37533796399070213,0.15892098022570544
2026-02-08,141642.57464820571,88436.83228137279,3,0.37563382689829505,0.15852242550729476
2026-02-09,141658.32445017906,88436.83228137279,3,0.37570324494078106,0.1584288582645629
2026-02-10,140297.35679909846,88436.83228137279,3,0.3696471957913531,0.16651416567187816
2026-02-11,139164.5540086386,88436.83228137279,3,0.3645161089232314,0.17324397940805344
2026-02-12,139141.09382061777,88436.83228137279,3,0.3644089617738198,0.17338335291324386
2026-02-13,140506.4972698734,88436.83228137279,3,0.37058546046087415,0.16527169308541856
2026-02-14,143635.92306830178,88436.83228137279,3,0.3842986462424216,0.14668023753642992
2026-02-15,142266.44750817283,88436.83228137279,3,0.3783718239236112,0.1548160891723275
2026-02-16,142848.6103569905,88436.83228137279,3,0.3809051970448868,0.15135754584099115
2026-02-17,142316.876110286,88436.83228137279,3,0.3785920918272531,0.15451650031003358
2026-02-18,140582.72324562975,88436.83228137279,3,0.37092673808250487,0.16481884584402867
2026-02-19,140220.17834157898,88436.83228137279,3,0.3693002438925801,0.16697267146646622
2026-02-20,141252.423385025,88436.83228137279,3,0.3739092741771078,0.1608402564238957
2026-02-21,141319.4443035229,88436.83228137279,3,0.37420619846600844,0.1604420950654344
2026-02-22,140009.81639747162,88436.83228137279,3,0.36835263014479724,0.16822240064522964
2026-02-23,138470.19500959106,88436.83228137279,3,0.36132947400523796,0.1773690634641495
2026-02-24,138141.55047098245,88436.83228137279,3,0.35981005005478384,0.17932149203236428
2026-02-25,141445.03182218492,88436.83228137279,3,0.3747618340349377,0.15969599820258973
2026-02-26,140503.4870453167,88436.83228137279,3,0.3705719755350329,0.16528957638403083
2026-02-27,138977.35567157116,88436.83228137279,3,0.363660131148522,0.1743560970253434
2026-02-28,139634.5261078989,88436.83228137279,3,0.36665497605487946,0.17045194471688072
2026-03-01,138950.94237203748,88436.83228137279,3,0.36353916877666437,0.1745130145290047
2026-03-02,140443.1655426256,88436.83228137279,3,0.37030163098587004,0.16564793750462142
2026-03-03,139532.41382256732,88436.83228137279,3,0.36619148297806176,0.17105857869257726
2026-03-04,141966.27864394535,88436.83228137279,3,0.3770574736048807,0.15659934797312036
2026-03-05,140999.0282417864,88436.83228137279,3,0.3727841008257127,0.16234563947027306
2026-03-06,139436.6293886066,125943.05230069751,1,0.09677211179784634,0.17162761983972952
2026-03-07,139281.59288761974,125943.05230069751,1,0.09576671482845911,0.17254866874845126
2026-03-08,139108.91156746683,125943.05230069751,1,0.09464425476712868,0.17357454291660562
2026-03-09,139592.09128742144,125943.05230069751,1,0.09777802496432579,0.17070404370546594
2026-03-10,139750.8211343652,125943.05230069751,1,0.09880277426343004,0.1697610531749876
2026-03-11,139957.31239114614,125943.05230069751,1,0.10013238930512067,0.16853431917681266
2026-03-12,139971.4384875378,125943.05230069751,1,0.10022320509401123,0.16845039812865173
2026-03-13,140052.04087228386,125943.05230069751,1,0.10074104228479328,0.16797155128911279
2026-03-14,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-15,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-16,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-17,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-18,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-19,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-20,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-21,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-22,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-23,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-24,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-25,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
2026-03-26,140037.75087693648,140037.75087693648,0,0.0,0.16805644603671457
